-2.949422589724947300e+000 1.355367772673277300e+000 -3.264770052691198800e-001 -1.288496911289601600e+000 -1.472084026553795700e-001 -1.723818564664752600e+000 1.999667759153770600e+000 2.037651338551537300e+000 4.343781868096675500e-001 -5.852254462756406600e-001 7.445156022805203800e-001 -1.572224981148331800e+000 -2.666590076638283800e-001 1.504565002862392000e+000 1.590949710094253100e+000 3.365050341642721300e+000 1.156140453126031100e+000 -8.815480752689457400e-001 -1.708295337725731700e+000 -7.720815172700242800e-001 -1.216759590532133600e+000 -1.067448314359343000e+000 2.211950478073897700e+000 -2.733636552045538300e+000 1.635456269127409500e+000 -1.945497623444131700e+000 1.659174037487422000e-001 -1.632025692443017400e+000 4.668788645345267600e-001 -2.285222376610034800e+000 7.044067322187144200e-001 1.846917488894979100e-001 1.762903368168085900e+000 -7.822379300226485200e-001 1.921460095141861400e+000 1.346512017932184800e+000 -8.797512647659661000e-001 -7.245129368365528500e-002 -6.066305030844039200e-001 -1.373923126471685400e+000 -1.256475263609772000e+000 1.142171686309326300e+000 -7.484137333910608800e-001 1.310524054780676700e+000 7.113008060735872600e-001 6.374468427708394100e-001 1.040496722973021800e+000 -3.006496288118940500e-001 -4.997978734649262100e-001 2.109400161674266400e+000 1.991699856449926600e+000 5.191556562645340800e-001 -5.904849945504472300e-001 -1.849948098278539200e+000 -3.176247697485018200e+000 -1.138731347842120400e+000 -1.145092631275228000e-001 1.548307490086181300e+000 9.451369935280394800e-001 -1.526027088786797500e+000 1.123096286432304400e+000 -1.142908128909565500e+000 8.230502983643124300e-001 8.954175650927224100e-001 1.947804356922859100e+000 -1.232290404635821200e+000 -4.346664106611646800e-001 -2.080185450997892500e+000 -1.656925680691906400e+000 -1.429082787976868600e+000 -5.367991908386022800e-001 6.948809097062506000e-001 -9.412550283700963400e-001 1.323743692570810700e-001 1.156117533784373200e-001 7.575792412889981200e-001 -2.222365288934918600e+000 -1.598819046960732000e+000 -3.562510225275095100e-003 -2.442434021365997000e+000 -1.731803103716265600e+000 -1.234841354926808900e-001 2.827161312720929400e+000 -1.361331460535733200e+000 2.406954025459922400e+000 2.771110412139947700e+000 8.214233263149162100e-001 5.984563685846149300e-001 1.770578548302074800e+000 -2.434370850919718600e+000 -1.445231097590295100e+000 1.157073939661378500e+000 6.705872344500962700e-001 1.849690174556416500e+000 -1.513145863056655900e+000 -1.774215574550736900e+000 1.564456972800917000e+000 1.899137190889355100e+000 -8.654039880537967000e-002 2.190780237098488100e+000 -1.918327067711626200e+000 9.434364312585532500e-001 1.266567742993371000e+000 -1.319273358682951900e+000 1.108814177118799100e+000 -9.434645251298152700e-001 -8.380992455471298900e-001 8.687936733678373000e-001 9.578698395085382100e-001 -2.625087494485963900e+000 -1.371342043447701100e+000 3.893421923947898400e-003 -2.225556473017570300e-001 -8.861682122210774400e-001 9.974489318014285700e-001 1.291251377867830300e+000 -2.077662173287669900e-003 1.479692134757446100e+000 -2.402989975790914100e+000 2.981874358150151700e-001 8.391008746520963700e-001 -8.681324412196872500e-002 5.496471437434105000e-001 -1.160448517060985500e+000 4.494681548132156700e-001 1.424815017746921200e+000 -5.414363543155122900e-001 -4.476122561317619200e-001 -2.963686711805584900e-001 5.314026193442381600e-001 -7.218412915367252700e-001 3.265708054209458000e-001 -9.890153526551528400e-001 9.615951479480174800e-001 -1.621130031614135500e+000 7.112066878007250500e-001 -9.678062305941718100e-001 -1.690931800472083700e+000 -6.180856388331826800e-001 1.107078994212771200e+000 -1.719534506905107600e+000 7.533803827840215300e-001 -3.305029095670296000e-001 -2.811234937012149900e+000 -1.318171777242205700e+000 -5.071719280913838900e-001 2.754154094773369500e-001 2.356554733497490300e+000 4.569869511088871000e-001 -1.280030449413835900e+000 -2.348007374402772700e+000 2.805441404236752600e-001 2.090161614697066700e+000 -1.923256788710306000e+000 -1.435649376053228100e+000 7.061361598467152900e-004 -3.514984809517729400e-003 1.118014218069976100e+000 1.143123346649495700e+000 -1.593996871803703900e+000 4.778240947201558600e-001 -4.399624243695059400e-001 1.065328149725124400e+000 -1.061278505496255200e+000 2.046527052704770500e+000 -1.053618946905823000e+000 -5.726369656383381000e-001 8.646962842754445400e-001 -8.272206291056911600e-001 -1.489492090918574900e-001 -2.402258900194246000e-001 -2.625318794462329400e-002 -9.640731969705997900e-001 -8.986953549880243300e-001 -1.287921093549572800e+000 3.231784425022709700e+000 3.421092308727190500e-001 -5.851044731035981400e-002 8.631870582301457400e-001 -2.526847317547141100e+000 7.588139851226396400e-001 2.396565323933103100e-002 -2.232996727160416300e+000 -2.314308064006776200e-001 4.891902190441859100e-001 -2.017006834620866900e+000 6.733997643464879600e-001 1.008339546427106100e+000 2.282915965990435200e+000 3.205688166324682200e-001 -2.206972062962209600e+000 7.359874020749160900e-001 3.911607438952891500e-001 -1.402330850889721900e+000 7.321208522972341100e-001 -1.166604982996419300e+000 1.454395487427059000e+000 1.546181036173733800e-001 -1.078294360987735100e+000 2.885826073791997200e+000 1.000000000000000000e+000
-1.248139838842811800e+000 1.537943829329386100e+000 -3.405407045642123700e-001 -1.535902204428119900e+000 -3.758039147092662200e-001 -1.634576025949532800e+000 1.210838962921130900e+000 1.778256176645852000e+000 9.626846234211450200e-002 8.416947530288623200e-001 1.585301821324727900e+000 -8.721103138220607200e-001 4.638074791436337400e-001 -1.803455967380152500e+000 1.857497209612640100e+000 1.510533529276246500e+000 1.445270779876943700e+000 -9.797824961369996400e-001 -1.167976138837223800e+000 1.403385305914913700e-001 -1.388038084520570000e+000 -1.033130763938599800e+000 7.088914015823527500e-001 -3.758628426088920400e+000 1.670214887609814000e+000 -1.337697852159717800e+000 -2.544843818414883100e-001 -2.289374188528918700e+000 1.786033904525754900e+000 -1.976210899060513200e+000 1.285676180523793500e+000 -2.226868447241714400e+000 2.124907219014343000e+000 6.087820119151781100e-001 1.756816564429948700e+000 6.083622659483591800e-001 1.948765425828081800e-001 3.600383418135881300e-001 -5.209669500487252900e-001 -1.160205487639874200e+000 3.495819424449995200e-001 1.157570649933283400e+000 -9.266942255962173900e-001 -1.451551584834814800e+000 1.104397781437087100e+000 1.694515068777672700e+000 5.283347434439262800e-001 4.491448944904961000e-001 -1.752455687265344700e+000 2.546132189561316900e+000 1.647352800796259200e+000 -2.475445044434270200e-001 -1.804390655148405500e+000 -1.657854129470926800e+000 -2.334054516367731300e+000 -1.218022383415677600e+000 1.133940612638510100e-001 1.680716135625921500e+000 6.658140210401223300e-001 -1.609107665533723800e+000 -8.291657607843900800e-001 -8.272500155011605100e-001 6.623409352276551400e-001 7.851115661656601400e-001 1.989845870294151500e+000 -2.456649506193972600e+000 2.916838057821067300e-001 -1.586332212815966500e+000 -1.596086176374629900e+000 -6.808935435042023900e-001 -1.700108970102317100e+000 9.200854569280070300e-001 -2.519896049065994500e+000 4.461798983565732300e-001 -8.122562394855920000e-001 1.437631017454740200e+000 2.547337532840530100e-001 -1.883125310268901000e+000 9.550226852257499600e-001 -3.340741448876563000e+000 -1.893878381225311000e+000 -3.919689123783131100e-001 2.564262467752774100e+000 -1.103168793612691500e+000 2.264695955874671100e+000 2.605076956642283100e+000 3.591915304851668300e-001 3.349854967735462200e-001 1.751064224511463800e+000 -1.997529623314123800e+000 -5.917839129463115000e-001 2.289857124918755400e+000 3.452156249663900700e+000 1.666322237050134700e+000 -1.980700729105114400e+000 -1.800335867971197800e+000 1.695578357061542400e+000 1.011576666659842200e+000 8.737710518843200300e-001 3.039387218735060800e+000 -1.836086222124708300e+000 1.468536757979046500e+000 -1.331778137323258700e+000 -1.809209465309852700e+000 1.688181264994715400e+000 -4.386088146901268600e-001 -7.874059078936928000e-001 1.038428811413868700e+000 -1.572617224283190400e-001 -2.387777720143144500e+000 -1.217976761114420800e+000 -7.929050958371886000e-001 6.961622829457159200e-002 -3.168092857990219000e-001 1.259198346911564600e+000 7.075055899515441100e-001 5.066284884556501200e-001 2.398021461984009200e+000 -8.453604746088441100e-001 9.373261833744315200e-001 -8.161656058278945500e-001 2.053863827725691300e-001 1.761103096427641400e-001 -4.317757356776421600e-001 1.214563760828099600e-001 1.543162957022128900e-002 -8.531643956540943000e-001 -1.174575583658016100e+000 -5.455444907631719100e-001 1.742479299509855000e+000 7.288726620689578400e-001 -7.827898152279644300e-001 7.346572704764324800e-001 3.816141646953291600e-002 -1.730307286591293600e+000 5.802085732916129100e-001 -5.063340120195135600e-001 -1.614918017590722700e+000 -7.325661732125545700e-001 2.537454435162721300e+000 -2.579585841974880300e+000 1.560483865201726300e+000 -9.135419056647665600e-001 -2.268248020119012500e+000 -1.318177948570808900e+000 1.755904864777454200e+000 3.576693379725893200e-001 8.547360964394203900e-001 1.649498105313304000e-001 -1.538814173270166300e+000 -1.075070066361280900e+000 3.486790533564007000e-001 1.940486482134892400e+000 -1.034280615286604900e+000 -2.174335763411369800e+000 -6.754841361570918000e-002 1.183901330430271900e+000 1.658648470963625100e-001 -2.945719327375999100e-001 -1.047449412862993000e+000 6.456660164551310000e-001 -9.364090783443559400e-001 -1.354311952114637400e-001 -1.253052981724242600e+000 1.493220222704395600e+000 -9.772063518728811800e-001 -1.529749582072732800e-001 8.798234859570200900e-001 -1.770985334275867900e+000 9.578567264421554700e-001 3.669644220234852300e-001 1.052520930086817500e+000 2.748234212598122900e-001 3.045334026730065500e-001 -1.267435672126726600e+000 2.079637284558170800e+000 -5.388280068939473900e-001 -8.210093480826767800e-001 5.648290823168343700e-001 -2.002958799761668000e+000 4.635102952315371400e-001 -3.206110540413608100e-001 1.345868908350067400e-001 -3.287920258114458400e-001 1.127957929492823700e+000 -2.125367045909012400e+000 1.908787112970865600e+000 7.276250536293497100e-001 2.665739323038387500e+000 4.894351445257332800e-001 6.182212742937851500e-001 7.731169448804187100e-002 6.548857446673225200e-001 -1.580514568650176300e+000 -1.197690525593927000e-001 1.542230236981539900e-001 -1.207968845678482100e+000 1.206296381385417500e+000 -2.581693243840898600e+000 1.033194804265942200e+000 1.000000000000000000e+000
-5.578702389510387100e-001 1.513599849516708800e-001 -8.540602416194692500e-001 -5.859877961616610800e-001 -3.314054528315123500e-001 -5.323073212439781700e-001 3.006631570764071600e+000 1.299981382638995900e+000 -6.802707702843086000e-002 5.579633098319732900e-001 1.226357310047398800e+000 -2.216411062915532200e+000 1.849876770012946500e-001 -4.271775348444255500e-001 1.733889665155490500e+000 1.802886699578549300e+000 8.337253548934114900e-001 -1.129063782776936800e+000 -1.391817710943269700e+000 2.655028721875165600e-001 -1.487871851023611100e+000 -8.783578781867242800e-001 1.624097519979734100e+000 -2.409292234732626000e+000 1.599653873086051900e+000 -1.093801818107308800e+000 -3.592018575687052600e-001 -1.760921749341775500e+000 1.086764689490162800e+000 -1.456528553193017700e+000 1.780860440829434400e+000 -8.982688314751265900e-001 1.981592663518226800e+000 -1.940029799594142900e-001 1.759506476001627200e+000 7.852919749242144300e-001 -3.650938410260823300e-001 -7.605614130559582000e-002 -1.428122467300274800e+000 -2.047804897404718300e+000 -1.096874576750646300e+000 1.293917366177773600e+000 -2.938582316212119800e+000 -9.800924214106436800e-001 1.724672907904372300e+000 1.117376191757689700e+000 9.708664754089803000e-001 -1.931460121898355100e-001 -1.956204638028982400e+000 1.821769664364759800e+000 1.723528368312906100e+000 7.334074669518245700e-001 -1.604225366795065700e+000 -1.682010272435934300e+000 -7.126554048089229800e-001 -1.463608346878977300e+000 7.792184794422379200e-003 1.585719937888942600e+000 2.025667231547332700e+000 -1.392596501418041000e+000 -1.347544938885326200e+000 -1.523863519557482800e+000 9.361889027509496800e-001 9.714246806837042400e-001 1.864892708820039500e+000 -7.559327228746548500e-001 -1.528467904711909000e+000 -3.686770677564551700e+000 -1.967326938163335400e+000 -1.913582572236021600e+000 -1.071252011547349400e+000 6.431808174787369000e-001 -2.121051339322124600e+000 1.453287543042643500e+000 -3.027242255423358000e-001 1.992512955275635500e+000 -2.239736247717128300e+000 -2.979645286732344200e+000 1.860593971524684600e+000 -2.759493949044792900e+000 -3.185099591444163800e-001 -3.439591245325968000e-002 2.183803931609424400e+000 -2.226470872606360500e+000 2.223750322140601600e+000 1.582013826563855000e-001 1.522930706278143900e+000 -2.379088128051430300e-001 2.419269754386801800e+000 -1.969920511347484500e+000 -1.101568194923270700e+000 2.015736459433622700e+000 1.873560715416234100e+000 1.322400422467842500e+000 -2.229277857573240200e+000 -2.013743134545501700e+000 1.242036484484110700e+000 1.164143335894644500e+000 1.986913097683524800e-001 2.029168479205999200e+000 -2.103952798719909800e+000 -8.597671592465638800e-001 1.130267580273271300e+000 -6.710337966267007100e-001 6.372724483140690400e-001 3.007557234215692000e-001 1.772692687369681300e-002 7.903272619579234700e-001 -1.812090226239637100e-001 -1.884175399067768800e+000 -6.468396482908969100e-001 2.865126422827846100e-001 -8.118548000545211500e-001 -5.094354113814253400e-001 -8.520185593657875200e-001 5.697372241976203000e-001 1.868614229656029100e+000 1.846381302950149900e+000 -1.857423503193117400e+000 8.023522037986361400e-001 1.013514883600996000e+000 -2.294082700770405700e-001 -3.090926886131423200e-001 -2.694811878346930800e+000 1.080929194630760000e+000 -9.438814872470392400e-001 -1.335816015185431500e+000 -2.166367324327791000e+000 2.350105024490334300e-002 2.488971129079381700e+000 1.032289481196206700e+000 -8.924576521650101600e-002 -2.022889040184269000e+000 7.616768481920875900e-001 -2.086792815277370000e+000 8.361883365221407500e-001 -1.985005114789089900e+000 -1.590132141552911700e+000 -3.912350269730409700e-001 1.726881077528194200e+000 -8.709505288876082700e-001 1.867817906042553700e-001 2.778710924496984300e-001 -1.528027494571532000e+000 -1.371874108754329100e+000 2.126782154177773200e+000 4.301325440861826200e-001 2.423370277427288900e+000 -2.788604069740716600e-001 -1.636829417076076000e+000 -1.710507478097882000e+000 3.510803729391224800e-001 9.042864869216321600e-001 -3.543306025254000500e-002 -1.279888465829020400e+000 -1.446654732165611700e-001 2.041886226175003500e+000 -1.091593702792579300e-001 -8.237908444516872700e-001 -1.601727196016809100e+000 -4.341779039025284200e-002 -5.955313662119273700e-001 -4.910246658538329800e-001 -8.142411231002355500e-001 1.472722555657051100e+000 -1.646490263191324300e+000 4.914970937150736600e-002 -4.089004758688567500e-001 1.179461827071315300e-002 5.328330370597846900e-001 -6.057129493054112000e-001 -4.988717894473682100e-001 2.736679986977533800e-001 -4.985995151747802900e-001 -1.268275237785644800e+000 1.100772587036211700e+000 9.453675197727566800e-001 -1.360603605590276600e+000 -1.397364087589630900e-002 -6.994384793055015100e-001 9.222050248464569400e-002 -2.924908902575290600e-001 2.139081436709289600e+000 -4.837363538257540300e-001 1.412142678411831400e+000 -2.339429259420138700e+000 3.612036623828976900e-001 1.187584055912508900e-001 2.339603425780818000e+000 4.643305751982091900e-001 -3.826808626216134900e-001 2.823340827000821500e-001 7.783169056979736300e-001 -1.375662795341925600e+000 6.874172094743858900e-001 6.395182404184043300e-001 5.720927780879098100e-001 5.740618313281984400e-001 -1.626098796690880600e+000 1.595637942632003300e+000 1.000000000000000000e+000
-4.027509378584195300e-001 -2.477218138192742700e-001 1.321400253027443800e-001 -6.005936195306029700e-001 9.016190812490313200e-003 -1.224733795093628800e+000 3.451442784192933800e+000 1.422940902753229800e+000 5.588036473332291800e-001 6.714232511953207600e-001 1.557486641835401200e+000 -1.819195435832984900e+000 -8.220574149505519000e-002 -1.480878681146987400e+000 1.689330015024630900e+000 2.586243914520899500e+000 1.381380130516932000e+000 -1.257108295648839500e+000 -2.296347123183358500e+000 -3.638004425739060900e-002 -1.974453994650562400e+000 -3.427539382745321600e-001 1.316240236390895400e+000 -2.288778756539046300e+000 1.759314782425538600e+000 -1.465107022794731400e+000 3.492997732772183900e-001 -2.356761632865338500e+000 1.811458744196214400e+000 -1.889601745564537300e+000 1.272808121973632000e+000 -8.751182282055425300e-001 1.864170546237061200e+000 3.523970297045865300e-001 1.791315358623464900e+000 1.544512737570578700e+000 1.254550713967327300e-001 9.981384153342380800e-001 -1.042870450523661700e+000 -1.562387137686052100e+000 -1.313543559222816800e+000 9.257544356921287900e-001 -1.651917000988122800e+000 -8.429943801676723600e-001 2.377792915064421000e+000 -1.183886433569347800e-002 2.755356322462772000e-001 1.023567305036932100e-001 -2.370546167185106200e+000 2.490651297325101200e+000 2.123192531721034300e-001 7.799822500080798600e-001 -1.601754073911798800e+000 -2.576447730851335400e+000 -2.007995415247262100e+000 -1.328901176279479600e+000 -1.496047375181554200e-001 1.925551865738211400e+000 1.124516038716326200e+000 -1.511539949650839700e+000 1.573073210508380200e+000 -6.199635678295786200e-001 -9.495574420396759600e-001 6.601380532821260500e-001 1.874521211045596400e+000 -1.697799731271124400e+000 -1.339179496309855300e+000 3.864913507216536400e-001 -1.611612906443528500e+000 -1.042259076898834900e+000 -1.442163731823817200e+000 4.930306583559522800e-001 -7.580346844633739600e-001 3.965734391058704000e-001 6.537702358077184300e-001 1.060423688086382700e+000 -2.309778128034539100e+000 -3.461706470389809300e-001 -2.152079156768573800e-001 -1.916712544070182400e+000 -1.083521626718365400e+000 4.636923485544342000e-001 5.547135987419264900e-001 -1.694312115695934700e+000 1.760908146408689100e+000 8.845364959415927800e-001 1.148855612616708700e+000 1.287369312742577200e+000 1.668549599690213500e+000 -1.829974496447483300e+000 -6.630206886283979100e-001 2.218696653151052100e-001 1.742820852804121100e+000 1.781307022850493900e+000 -1.810647623450868200e+000 -2.577307306029350500e+000 2.168374807818652400e+000 1.993329877405679100e+000 7.670025005824694400e-001 9.945428877586906000e-001 -1.501628643554243900e+000 1.725276911522201100e-001 7.566175490779871700e-001 -2.094546565624591400e+000 1.989460075243204100e+000 -1.861174314940543500e-001 -6.116345954902888700e-001 3.973860664469722700e-001 4.008862832103558500e-001 -2.572935647974844600e+000 -5.786795047908147600e-001 -4.353624670871049100e-001 -1.668485667189362900e+000 4.369049078522711000e-001 -1.276898141106042700e+000 3.240092679759705700e-001 1.716864212380139200e+000 1.675990911048532500e+000 -3.659234465753396800e+000 9.094565106502132700e-001 -3.321638247581555300e-001 -1.467726223825940900e-001 -6.063763408911895200e-001 -2.028843096869370500e+000 -3.342736653755817900e-002 -6.796934767390444600e-002 -8.348284428489757300e-001 -1.807390106434136000e+000 -1.257334807166647900e+000 1.865086286958762600e+000 6.731893209638469800e-001 1.712060693938265400e-001 -7.930375371055483600e-001 5.062564520790013800e-001 -1.466209879978895200e+000 1.093664211105940300e+000 3.573759246433321200e-001 -1.516674508424091800e+000 -1.536210709727358100e+000 1.640258895620847500e+000 -1.549423538288140100e+000 1.479752441709117700e+000 -1.702652141864440700e+000 -2.013781963251338500e+000 -9.757250711195959400e-001 4.938087969882989900e-002 3.227068929115389200e-001 1.494061161625743500e+000 -1.212319241194556700e+000 -1.983693134487909400e+000 -1.103257057037394700e+000 2.359235276306393700e-001 1.869900939996434800e+000 -1.812409713479625300e+000 -1.432906609581431300e+000 -1.662211880603026200e-001 4.957992504164974200e-001 1.560752189497840900e+000 -7.259825778206117100e-001 -1.027010053643177700e+000 2.567482926495118000e+000 6.946498497939733700e-001 4.000095926591117300e-001 -1.181184792998948100e+000 1.397647595948040800e+000 -9.986901381307794500e-001 -7.657014194070048700e-001 -3.457808329422443800e-001 -3.712400812877810800e-001 1.259768543979763700e+000 -1.473920369595418700e-001 -3.257046174317937400e-001 6.831661491447856800e-001 1.362210884437249800e+000 -1.232763666491355000e+000 3.499327657840653100e+000 1.750118005739310100e-001 -4.753056674174107600e-001 -8.871234332146676900e-002 -1.018010334342561700e+000 -1.949918523359188700e-001 2.043101528697725000e-001 -2.217539332818013200e-001 -8.991753717085707600e-001 3.594145735420343200e-001 -2.336567516430259100e+000 -5.428229783678277800e-001 5.967813913796802300e-001 1.997580022881037900e+000 3.965846412928337700e-001 -1.904978267863902900e+000 5.396772516033167000e-001 5.382156256234230700e-001 -1.733599997232087500e+000 -2.613902633957446700e-001 -7.349091340180049500e-001 4.968840999623049800e-001 5.855905550820385000e-001 -2.161491565979520900e+000 1.194986954980697700e+000 1.000000000000000000e+000
-8.278293077994666200e-001 2.719396844431440900e-001 -4.181386248179366800e-001 2.024133569960568900e-001 4.001267771275437400e-001 -1.466314782716964900e+000 2.385842169527052600e-001 1.959066639047670300e+000 7.732674516895703400e-001 1.587438591282472400e+000 1.030862440227164000e+000 -3.283713861935512800e+000 -7.188240653839526000e-001 8.652737900593114900e-001 2.370029774766951200e+000 1.562792158580960300e+000 1.044408012084254000e+000 -1.360593088686492100e+000 -7.957712132535574900e-001 -3.055671462667919300e-001 -1.835633772988662500e+000 -9.260797610240078000e-001 8.190587759672436400e-001 -2.846886480676770000e+000 2.543828072272734400e+000 -1.576003325010634700e+000 -2.335938068894138900e-002 -7.343250172876975000e-001 5.874035736883349600e-001 -1.874948800139220900e+000 9.262180271058195700e-001 2.232473434257523100e-001 2.199769128428131100e+000 1.080644916157739400e+000 1.806692305259519400e+000 5.641530286984355300e-001 -1.212900309835884800e+000 3.347897984585986900e-001 -1.256136618275589500e+000 -1.679903346168186900e+000 -1.346028855977113600e+000 1.337955153829663200e+000 -1.353761546442464400e+000 -3.075114607191603600e-001 1.144581322176460000e+000 -9.396209471122489700e-001 5.739764733518082400e-001 3.028471134746476600e-001 -1.275493313122692700e+000 3.976593286268772500e-001 2.054321200745029300e+000 2.487737738952989200e-001 -1.515796129729535000e+000 -1.913521608424537000e+000 -9.044611498146576400e-001 -8.898612249913338000e-001 9.657442570637748700e-001 1.721825295807673600e+000 1.441581871105331900e+000 -4.926992951405669800e-001 -4.360068120152365000e-001 -3.691683145664211900e-001 4.935595091995028100e-001 5.324957205779825600e-001 1.925342245816579600e+000 -6.943275794397341100e-002 -1.481761268703797500e+000 -2.025725229699286700e+000 -1.486491112200051900e+000 -5.634940725998348600e-001 -1.789132163954128000e+000 1.373038677431002200e+000 -7.565871398448560400e-001 2.067377778741545400e-001 -9.546503776679159400e-001 1.837221569821441400e+000 -1.612122444592630800e+000 -1.417329481491636800e+000 -3.259735054633996500e-001 -1.291106654031511900e+000 -1.109272847741827400e+000 9.093635484740839600e-001 2.512326861704791400e+000 -1.765561562693792600e+000 1.341719651060660400e+000 1.244898359016053600e+000 9.260540827709775600e-001 3.892415612920097100e-001 1.633912744275082500e+000 -1.538427036213644300e+000 -5.126816404669034500e-001 5.578081972517938700e-001 1.642276064707491400e+000 1.360940812490784000e+000 -2.230680804409824500e+000 -1.488489767710493800e+000 8.850917939634490600e-001 1.577154908017446700e+000 4.320669885677618200e-001 1.101157823242290500e+000 -8.079882364064903100e-001 4.689546192782443900e-001 3.735289895882060200e-001 -2.238772841376367700e+000 8.755667566692586500e-001 -1.890562562687707200e+000 -1.449106228965924000e-001 9.715731332627153300e-001 4.230962717696815100e-002 -2.607409497006497400e+000 1.444332006663769900e+000 -1.316198648422728400e-001 -3.573818473343201000e-001 2.102076689565556300e-001 3.368900054513084300e-001 -2.354195272072413500e-001 -3.667101291600671200e-001 1.034149315219282000e+000 -6.941681378571500400e-001 1.106512745960209500e+000 4.339495408921444400e-001 -1.736930764368275800e-001 7.811995320898290600e-001 -2.956934031920732200e+000 5.052137383963966100e-001 4.326526942638039100e-002 -1.425480928848522800e+000 -1.857886427151316900e+000 -5.285743454984309600e-001 1.251130797139874400e+000 9.023586261983902500e-001 -7.296523481202971100e-002 5.671663321088267200e-001 9.204735068875530300e-001 -2.934047957424587200e+000 1.045076196109945300e+000 5.837629884541621900e-001 -2.166476913517631200e+000 -4.773490016043145400e-001 1.859837688073743500e+000 -2.843090824901210600e+000 1.087564976175839000e+000 -7.195571601615065000e-001 -1.762735328602983400e+000 -1.160850872303715000e+000 -2.354507503643328300e-001 3.298384449339740200e-001 2.040898056092871100e+000 -9.158941476653150700e-001 -5.017888162043119300e-001 -2.174779489050283800e+000 2.262482854046754300e-001 2.058492989357940700e+000 -2.166004270877003500e+000 -2.362584651716547400e+000 2.657555630163734900e-001 1.897501539541974300e+000 6.815314675789885300e-001 3.566038132764396400e-001 -1.751021797959599900e+000 1.712392475494370900e-001 -9.400410795619240600e-001 1.108087788324327000e+000 -1.006754098915117400e+000 1.664208036595882700e+000 -7.493065614593074100e-001 -1.170465691699740700e+000 -3.725828235062512700e-001 -5.275690647722692800e-001 1.081277607199949100e-001 -3.354546872225463400e-001 3.431156829475908700e-001 -9.144734230032514100e-001 -1.863285509983064700e-002 -1.408537802537607000e+000 2.341166306387985500e+000 -6.641151299273538900e-001 1.556053335237845800e-001 -1.012747899847308700e+000 -1.628113556943742600e+000 -1.927062728102058000e-002 2.679672153210820900e-001 -4.465083791372450000e-001 -4.220073803798940500e-002 -8.100523801325407700e-001 -1.949065693523862600e+000 1.872809119572659500e+000 3.333755512860214800e-001 2.596149006393112700e+000 4.080158174254086000e-001 -5.095198485724020700e-001 2.555223600884640200e-001 7.480010956447888900e-001 -9.323636324089533700e-001 -2.351727018773341000e+000 1.216641131603252800e+000 1.328706691218849000e+000 -2.621493376027510500e-001 -1.864565886119817100e+000 1.977126063426257700e+000 1.000000000000000000e+000
